ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,398 services 43146 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,399 services 43146 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
INFO 2025-06-09 11:12:14,577 services 48412 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:12:20,548 services 48530 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:17,847 services 49247 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:21,297 services 49346 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:18:59,940 services 51297 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:19:03,921 services 51400 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:33,893 services 54829 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:38,019 services 54935 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:28,203 services 55675 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:32,795 services 55786 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:33:26,554 services 56553 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 12:04:40,281 services 59944 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
ERROR 2025-06-09 12:05:03,876 utils 59944 6161002496 Error parsing Excel file: Required column 'SKU' not found in Excel file
ERROR 2025-06-13 06:26:13,761 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,762 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,763 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,763 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,764 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,766 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,767 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,767 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,768 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,769 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,770 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,771 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,772 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,772 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,773 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,774 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,775 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,776 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,776 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,777 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,778 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,779 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,780 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,780 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,781 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,782 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,783 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,784 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,785 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,786 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,787 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,788 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,789 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,790 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,791 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,791 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,792 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,793 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,794 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,795 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,796 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,797 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,798 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,799 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,801 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,802 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,802 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,803 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,804 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,805 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,806 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,807 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,808 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,809 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,810 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,810 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,811 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,812 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,813 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,814 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,815 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,816 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,817 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,818 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,819 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,820 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,821 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,822 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,823 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,824 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,825 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,826 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,827 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,828 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,829 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,830 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,831 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,833 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,834 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,835 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,836 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,837 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,838 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,839 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,840 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
ERROR 2025-06-13 06:26:13,841 document_processor 38565 14089580544 ❌ Failed to process JD - HiQ Solutions LLC (1): maximum recursion depth exceeded while calling a Python object
